,Cash,Position,pnl,g_sl,g_tp,close,no_trades,no_wins
2345,9996,0.0,-4,0,0,173,7.0,2.0
2346,9996,0.0,-4,0,0,173,7.0,2.0
2347,9996,0.0,-4,0,0,172,7.0,2.0
2348,9996,0.0,-4,0,0,173,7.0,2.0
2349,9996,0.0,-4,0,0,173,7.0,2.0
2350,9996,0.0,-4,0,0,172,7.0,2.0
2351,9996,0.0,-4,0,0,172,7.0,2.0
2352,9996,0.0,-4,0,0,174,7.0,2.0
2353,9996,0.0,-4,0,0,172,7.0,2.0
2354,9996,0.0,-4,0,0,167,7.0,2.0
2355,9996,0.0,-4,0,0,166,7.0,2.0
2356,9996,0.0,-4,0,0,164,7.0,2.0
2357,9996,0.0,-4,0,0,165,7.0,2.0
2358,9996,0.0,-4,0,0,166,7.0,2.0
2359,9996,0.0,-4,0,0,164,7.0,2.0
2360,9996,0.0,-4,0,0,164,7.0,2.0
2361,9996,0.0,-4,0,0,163,7.0,2.0
2362,9996,0.0,-4,0,0,161,7.0,2.0
2363,9996,0.0,-4,0,0,160,7.0,2.0
2364,9996,0.0,-4,0,0,160,7.0,2.0
2365,9996,0.0,-4,0,0,158,7.0,2.0
2366,9996,0.0,-4,0,0,160,7.0,2.0
2367,9996,0.0,-4,0,0,160,7.0,2.0
2368,9996,0.0,-4,0,0,162,7.0,2.0
2369,9996,0.0,-4,0,0,163,7.0,2.0
2370,9996,0.0,-4,0,0,163,7.0,2.0
2371,9996,0.0,-4,0,0,163,7.0,2.0
2372,9996,0.0,-4,0,0,161,7.0,2.0
2373,9996,0.0,-4,0,0,162,7.0,2.0
2374,9996,0.0,-4,0,0,162,7.0,2.0
2375,9996,0.0,-4,0,0,162,7.0,2.0
2376,9996,0.0,-4,0,0,161,7.0,2.0
2377,9996,0.0,-4,0,0,160,7.0,2.0
2378,9996,0.0,-4,0,0,160,7.0,2.0
2379,9996,0.0,-4,0,0,159,7.0,2.0
2380,9996,0.0,-4,0,0,157,7.0,2.0
2381,9996,0.0,-4,0,0,156,7.0,2.0
2382,9996,0.0,-4,0,0,155,7.0,2.0
2383,9996,0.0,-4,0,0,155,7.0,2.0
2384,9996,0.0,-4,0,0,155,7.0,2.0
2385,9996,0.0,-4,0,0,155,7.0,2.0
2386,9996,0.0,-4,0,0,157,7.0,2.0
2387,9996,0.0,-4,0,0,157,7.0,2.0
2388,9996,0.0,-4,0,0,158,7.0,2.0
2389,9996,0.0,-4,0,0,158,7.0,2.0
2390,9996,0.0,-4,0,0,156,7.0,2.0
2391,9996,0.0,-4,0,0,156,7.0,2.0
2392,9996,0.0,-4,0,0,156,7.0,2.0
2393,9996,0.0,-4,0,0,157,7.0,2.0
2394,9996,0.0,-4,0,0,156,7.0,2.0
2395,9996,0.0,-4,0,0,152,7.0,2.0
2396,9996,0.0,-4,0,0,152,7.0,2.0
2397,9996,0.0,-4,0,0,153,7.0,2.0
2398,9996,0.0,-4,0,0,151,7.0,2.0
2399,9996,0.0,-4,0,0,151,7.0,2.0
2400,9996,0.0,-4,0,0,151,7.0,2.0
2401,9996,0.0,-4,0,0,149,7.0,2.0
2402,9996,0.0,-4,0,0,145,7.0,2.0
2403,9996,0.0,-4,0,0,147,7.0,2.0
2404,9996,0.0,-4,0,0,148,7.0,2.0
2405,9996,0.0,-4,0,0,148,7.0,2.0
2406,9996,0.0,-4,0,0,150,7.0,2.0
2407,9996,0.0,-4,0,0,151,7.0,2.0
2408,9996,0.0,-4,0,0,151,7.0,2.0
2409,9996,0.0,-4,0,0,150,7.0,2.0
2410,9996,0.0,-4,0,0,150,7.0,2.0
2411,9996,0.0,-4,0,0,147,7.0,2.0
2412,9996,0.0,-4,0,0,147,7.0,2.0
2413,9996,0.0,-4,0,0,147,7.0,2.0
2414,9996,0.0,-4,0,0,147,7.0,2.0
2415,9996,0.0,-4,0,0,148,7.0,2.0
2416,9996,0.0,-4,0,0,150,7.0,2.0
2417,9996,0.0,-4,0,0,149,7.0,2.0
2418,9996,0.0,-4,0,0,149,7.0,2.0
2419,9996,0.0,-4,0,0,151,7.0,2.0
2420,9996,0.0,-4,0,0,150,7.0,2.0
2421,9996,0.0,-4,0,0,152,7.0,2.0
2422,9996,0.0,-4,0,0,151,7.0,2.0
2423,9996,0.0,-4,0,0,151,7.0,2.0
2424,9996,0.0,-4,0,0,152,7.0,2.0
2425,9996,0.0,-4,0,0,154,7.0,2.0
2426,9996,0.0,-4,0,0,158,7.0,2.0
2427,9996,0.0,-4,0,0,158,7.0,2.0
2428,9996,0.0,-4,0,0,158,7.0,2.0
2429,9996,0.0,-4,0,0,156,7.0,2.0
2430,9996,0.0,-4,0,0,155,7.0,2.0
2431,9996,0.0,-4,0,0,154,7.0,2.0
2432,9996,0.0,-4,0,0,155,7.0,2.0
2433,9996,0.0,-4,0,0,155,7.0,2.0
2434,9996,0.0,-4,0,0,155,7.0,2.0
2435,9996,0.0,-4,0,0,156,7.0,2.0
2436,9840,1.0,-4,151,163,155,7.0,2.0
2437,9840,0.0,-4,151,163,155,7.0,2.0
2438,9840,0.0,-4,151,163,156,7.0,2.0
2439,9840,0.0,-4,151,163,153,7.0,2.0
2440,9840,0.0,-4,151,163,154,7.0,2.0
2441,9840,0.0,-4,151,163,155,7.0,2.0
2442,9840,0.0,-4,151,163,156,7.0,2.0
2443,9840,0.0,-4,151,163,156,7.0,2.0
2444,9840,0.0,-4,151,163,156,7.0,2.0
2445,9840,0.0,-4,151,163,156,7.0,2.0
2446,9840,0.0,-4,151,163,159,7.0,2.0
2447,9840,0.0,-4,151,163,160,7.0,2.0
2448,9840,0.0,-4,151,163,160,7.0,2.0
2449,9840,0.0,-4,151,163,161,7.0,2.0
2450,9840,0.0,-4,151,163,161,7.0,2.0
2451,9840,0.0,-4,151,163,161,7.0,2.0
2452,9840,0.0,-4,151,163,161,7.0,2.0
2453,9840,0.0,-4,151,163,161,7.0,2.0
2454,9840,0.0,-4,151,163,162,7.0,2.0
2455,9840,0.0,-4,151,163,160,7.0,2.0
2456,9840,0.0,-4,151,163,160,7.0,2.0
2457,9840,0.0,-4,151,163,161,7.0,2.0
2458,9840,0.0,-4,151,163,161,7.0,2.0
2459,9840,0.0,-4,151,163,162,7.0,2.0
2460,9840,0.0,-4,151,163,159,7.0,2.0
2461,9840,0.0,-4,151,163,158,7.0,2.0
2462,9840,0.0,-4,151,163,159,7.0,2.0
2463,9840,0.0,-4,151,163,159,7.0,2.0
2464,9840,0.0,-4,151,163,159,7.0,2.0
2465,9840,0.0,-4,151,163,158,7.0,2.0
2466,9840,0.0,-4,151,163,158,7.0,2.0
2467,9840,0.0,-4,151,163,158,7.0,2.0
2468,9840,0.0,-4,151,163,156,7.0,2.0
2469,9840,0.0,-4,151,163,155,7.0,2.0
2470,9840,0.0,-4,151,163,158,7.0,2.0
2471,9840,0.0,-4,151,163,157,7.0,2.0
2472,9840,0.0,-4,151,163,156,7.0,2.0
2473,9840,0.0,-4,151,163,156,7.0,2.0
2474,9840,0.0,-4,151,163,157,7.0,2.0
2475,9840,0.0,-4,151,163,156,7.0,2.0
2476,9840,0.0,-4,151,163,155,7.0,2.0
2477,9840,0.0,-4,151,163,157,7.0,2.0
2478,9840,0.0,-4,151,163,156,7.0,2.0
2479,9840,0.0,-4,151,163,157,7.0,2.0
2480,9840,0.0,-4,151,163,158,7.0,2.0
2481,9840,0.0,-4,151,163,160,7.0,2.0
2482,9840,0.0,-4,151,163,161,7.0,2.0
2483,9840,0.0,-4,151,163,160,7.0,2.0
2484,9840,0.0,-4,151,163,160,7.0,2.0
2485,9840,0.0,-4,151,163,161,7.0,2.0
2486,9840,0.0,-4,151,163,161,7.0,2.0
2487,9840,0.0,-4,151,163,162,7.0,2.0
2488,9840,0.0,-4,151,163,159,7.0,2.0
2489,9840,0.0,-4,151,163,159,7.0,2.0
2490,9840,0.0,-4,151,163,159,7.0,2.0
2491,9840,0.0,-4,151,163,158,7.0,2.0
2492,9840,0.0,-4,151,163,159,7.0,2.0
2493,9840,0.0,-4,151,163,161,7.0,2.0
2494,9840,0.0,-4,151,163,162,7.0,2.0
2495,9840,0.0,-4,151,163,161,7.0,2.0
2496,9840,0.0,-4,151,163,159,7.0,2.0
2497,9840,0.0,-4,151,163,158,7.0,2.0
2498,9840,0.0,-4,151,163,156,7.0,2.0
2499,9840,0.0,-4,151,163,156,7.0,2.0
2500,9840,0.0,-4,151,163,155,7.0,2.0
2501,9840,0.0,-4,151,163,155,7.0,2.0
2502,9840,0.0,-4,151,163,155,7.0,2.0
2503,9840,0.0,-4,151,163,155,7.0,2.0
2504,9840,0.0,-4,151,163,155,7.0,2.0
2505,9840,0.0,-4,151,163,157,7.0,2.0
2506,9840,0.0,-4,151,163,158,7.0,2.0
2507,9840,0.0,-4,151,163,157,7.0,2.0
2508,9840,0.0,-4,151,163,157,7.0,2.0
2509,9840,0.0,-4,151,163,154,7.0,2.0
2510,9840,0.0,-4,151,163,152,7.0,2.0
2511,9840,0.0,-4,151,163,152,7.0,2.0
2512,9840,0.0,-4,151,163,151,7.0,2.0
2513,9840,0.0,-4,151,163,152,7.0,2.0
2514,9992,0.0,-8,0,0,150,8.0,2.0
2515,9992,0.0,-8,0,0,148,8.0,2.0
2516,9992,0.0,-8,0,0,147,8.0,2.0
