,Cash,Position,pnl,g_sl,g_tp,close,amount,multiplier,no_trades,no_wins
2416,50.35,0.0,-49.65,143.35,181.08,150.1,150.9,0.66,12.0,5.0
2417,50.35,0.0,-49.65,143.35,181.08,149.79,150.9,0.66,12.0,5.0
2418,50.35,0.0,-49.65,143.35,181.08,149.91,150.9,0.66,12.0,5.0
2419,50.35,0.0,-49.65,143.35,181.08,151.12,150.9,0.66,12.0,5.0
2420,50.35,0.0,-49.65,143.35,181.08,150.82,150.9,0.66,12.0,5.0
2421,50.35,0.0,-49.65,143.35,181.08,152.5,150.9,0.66,12.0,5.0
2422,50.35,0.0,-49.65,143.35,181.08,151.28,150.9,0.66,12.0,5.0
2423,50.35,0.0,-49.65,143.35,181.08,151.63,150.9,0.66,12.0,5.0
2424,50.35,0.0,-49.65,143.35,181.08,152.11,150.9,0.66,12.0,5.0
2425,50.35,0.0,-49.65,143.35,181.08,154.66,150.9,0.66,12.0,5.0
2426,50.35,0.0,-49.65,143.35,181.08,158.38,150.9,0.66,12.0,5.0
2427,50.35,0.0,-49.65,143.35,181.08,158.88,150.9,0.66,12.0,5.0
2428,50.35,0.0,-49.65,143.35,181.08,158.55,150.9,0.66,12.0,5.0
2429,50.35,0.0,-49.65,143.35,181.08,156.62,150.9,0.66,12.0,5.0
2430,50.35,0.0,-49.65,143.35,181.08,155.4,150.9,0.66,12.0,5.0
2431,50.35,0.0,-49.65,143.35,181.08,154.42,150.9,0.66,12.0,5.0
2432,50.35,0.0,-49.65,143.35,181.08,155.06,150.9,0.66,12.0,5.0
2433,50.35,0.0,-49.65,143.35,181.08,155.07,150.9,0.66,12.0,5.0
2434,50.35,0.0,-49.65,143.35,181.08,155.79,150.9,0.66,12.0,5.0
2435,50.35,0.0,-49.65,143.35,181.08,156.87,150.9,0.66,12.0,5.0
2436,50.35,0.0,-49.65,143.35,181.08,155.16,150.9,0.66,12.0,5.0
2437,50.35,0.0,-49.65,143.35,181.08,155.44,150.9,0.66,12.0,5.0
2438,50.35,0.0,-49.65,143.35,181.08,156.46,150.9,0.66,12.0,5.0
2439,50.35,0.0,-49.65,143.35,181.08,153.27,150.9,0.66,12.0,5.0
2440,50.35,0.0,-49.65,143.35,181.08,154.84,150.9,0.66,12.0,5.0
2441,50.35,0.0,-49.65,143.35,181.08,155.46,150.9,0.66,12.0,5.0
2442,50.35,0.0,-49.65,143.35,181.08,156.14,150.9,0.66,12.0,5.0
2443,50.35,0.0,-49.65,143.35,181.08,156.35,150.9,0.66,12.0,5.0
2444,50.35,0.0,-49.65,143.35,181.08,156.58,150.9,0.66,12.0,5.0
2445,50.35,0.0,-49.65,143.35,181.08,156.74,150.9,0.66,12.0,5.0
2446,50.35,0.0,-49.65,143.35,181.08,159.97,150.9,0.66,12.0,5.0
2447,50.35,0.0,-49.65,143.35,181.08,160.97,150.9,0.66,12.0,5.0
2448,50.35,0.0,-49.65,143.35,181.08,160.63,150.9,0.66,12.0,5.0
2449,50.35,0.0,-49.65,143.35,181.08,161.13,150.9,0.66,12.0,5.0
2450,50.35,0.0,-49.65,143.35,181.08,161.53,150.9,0.66,12.0,5.0
2451,50.35,0.0,-49.65,143.35,181.08,161.63,150.9,0.66,12.0,5.0
2452,50.35,0.0,-49.65,143.35,181.08,161.87,150.9,0.66,12.0,5.0
2453,50.35,0.0,-49.65,143.35,181.08,161.15,150.9,0.66,12.0,5.0
2454,50.35,0.0,-49.65,143.35,181.08,162.39,150.9,0.66,12.0,5.0
2455,50.35,0.0,-49.65,143.35,181.08,160.52,150.9,0.66,12.0,5.0
2456,50.35,0.0,-49.65,143.35,181.08,160.43,150.9,0.66,12.0,5.0
2457,50.35,0.0,-49.65,143.35,181.08,161.21,150.9,0.66,12.0,5.0
2458,50.35,0.0,-49.65,143.35,181.08,161.68,150.9,0.66,12.0,5.0
2459,50.35,0.0,-49.65,143.35,181.08,162.47,150.9,0.66,12.0,5.0
2460,50.35,0.0,-49.65,143.35,181.08,159.81,150.9,0.66,12.0,5.0
2461,50.35,0.0,-49.65,143.35,181.08,158.96,150.9,0.66,12.0,5.0
2462,50.35,0.0,-49.65,143.35,181.08,159.56,150.9,0.66,12.0,5.0
2463,50.35,0.0,-49.65,143.35,181.08,159.5,150.9,0.66,12.0,5.0
2464,50.35,0.0,-49.65,143.35,181.08,159.36,150.9,0.66,12.0,5.0
2465,50.35,0.0,-49.65,143.35,181.08,158.77,150.9,0.66,12.0,5.0
2466,50.35,0.0,-49.65,143.35,181.08,158.9,150.9,0.66,12.0,5.0
2467,50.35,0.0,-49.65,143.35,181.08,158.36,150.9,0.66,12.0,5.0
2468,50.35,0.0,-49.65,143.35,181.08,156.61,150.9,0.66,12.0,5.0
2469,50.35,0.0,-49.65,143.35,181.08,155.8,150.9,0.66,12.0,5.0
2470,50.35,0.0,-49.65,143.35,181.08,158.06,150.9,0.66,12.0,5.0
2471,50.35,0.0,-49.65,143.35,181.08,157.98,150.9,0.66,12.0,5.0
2472,50.35,0.0,-49.65,143.35,181.08,156.4,150.9,0.66,12.0,5.0
2473,50.35,0.0,-49.65,143.35,181.08,156.76,150.9,0.66,12.0,5.0
2474,50.35,0.0,-49.65,143.35,181.08,157.85,150.9,0.66,12.0,5.0
2475,50.35,0.0,-49.65,143.35,181.08,156.47,150.9,0.66,12.0,5.0
2476,50.35,0.0,-49.65,143.35,181.08,155.74,150.9,0.66,12.0,5.0
2477,50.35,0.0,-49.65,143.35,181.08,157.92,150.9,0.66,12.0,5.0
2478,50.35,0.0,-49.65,143.35,181.08,156.55,150.9,0.66,12.0,5.0
2479,50.35,0.0,-49.65,143.35,181.08,157.86,150.9,0.66,12.0,5.0
2480,50.35,0.0,-49.65,143.35,181.08,158.68,150.9,0.66,12.0,5.0
2481,50.35,0.0,-49.65,143.35,181.08,160.45,150.9,0.66,12.0,5.0
2482,50.35,0.0,-49.65,143.35,181.08,161.84,150.9,0.66,12.0,5.0
2483,50.35,0.0,-49.65,143.35,181.08,160.79,150.9,0.66,12.0,5.0
2484,50.35,0.0,-49.65,143.35,181.08,160.98,150.9,0.66,12.0,5.0
2485,50.35,0.0,-49.65,143.35,181.08,161.55,150.9,0.66,12.0,5.0
2486,50.35,0.0,-49.65,143.35,181.08,161.38,150.9,0.66,12.0,5.0
2487,50.35,0.0,-49.65,143.35,181.08,162.12,150.9,0.66,12.0,5.0
2488,50.35,0.0,-49.65,143.35,181.08,159.84,150.9,0.66,12.0,5.0
2489,50.35,0.0,-49.65,143.35,181.08,159.97,150.9,0.66,12.0,5.0
2490,50.35,0.0,-49.65,143.35,181.08,159.34,150.9,0.66,12.0,5.0
2491,50.35,0.0,-49.65,143.35,181.08,158.87,150.9,0.66,12.0,5.0
2492,50.35,0.0,-49.65,143.35,181.08,159.52,150.9,0.66,12.0,5.0
2493,50.35,0.0,-49.65,143.35,181.08,161.23,150.9,0.66,12.0,5.0
2494,50.35,0.0,-49.65,143.35,181.08,162.74,150.9,0.66,12.0,5.0
2495,50.35,0.0,-49.65,143.35,181.08,161.1,150.9,0.66,12.0,5.0
2496,50.35,0.0,-49.65,143.35,181.08,159.21,150.9,0.66,12.0,5.0
2497,50.35,0.0,-49.65,143.35,181.08,158.18,150.9,0.66,12.0,5.0
2498,50.35,0.0,-49.65,143.35,181.08,156.76,150.9,0.66,12.0,5.0
2499,50.35,0.0,-49.65,143.35,181.08,156.21,150.9,0.66,12.0,5.0
2500,50.35,0.0,-49.65,143.35,181.08,155.76,150.9,0.66,12.0,5.0
2501,50.35,0.0,-49.65,143.35,181.08,155.75,150.9,0.66,12.0,5.0
2502,50.35,0.0,-49.65,143.35,181.08,155.23,150.9,0.66,12.0,5.0
2503,50.35,0.0,-49.65,143.35,181.08,155.22,150.9,0.66,12.0,5.0
2504,50.35,0.0,-49.65,143.35,181.08,155.77,150.9,0.66,12.0,5.0
2505,50.35,0.0,-49.65,143.35,181.08,157.96,150.9,0.66,12.0,5.0
2506,50.35,0.0,-49.65,143.35,181.08,158.19,150.9,0.66,12.0,5.0
2507,50.35,0.0,-49.65,143.35,181.08,157.78,150.9,0.66,12.0,5.0
2508,50.35,0.0,-49.65,143.35,181.08,157.73,150.9,0.66,12.0,5.0
2509,50.35,0.0,-49.65,143.35,181.08,154.26,150.9,0.66,12.0,5.0
2510,50.35,0.0,-49.65,143.35,181.08,152.5,150.9,0.66,12.0,5.0
2511,50.35,0.0,-49.65,143.35,181.08,152.39,150.9,0.66,12.0,5.0
2512,50.35,0.0,-49.65,143.35,181.08,151.59,150.9,0.66,12.0,5.0
2513,50.35,0.0,-49.65,143.35,181.08,152.29,150.9,0.66,12.0,5.0
2514,50.35,0.0,-49.65,143.35,181.08,150.2,150.9,0.66,12.0,5.0
2515,50.35,0.0,-49.65,143.35,181.08,148.79,150.9,0.66,12.0,5.0
2516,147.71,0.0,47.71,143.35,181.08,147.52,150.9,0.66,12.0,5.0
