,Cash,Position,pnl,g_sl,g_tp,close,no_trades,no_wins
1777,9988,0.0,-12,0,0,157,6.0,1.0
1778,9988,0.0,-12,0,0,160,6.0,1.0
1779,9988,0.0,-12,0,0,161,6.0,1.0
1780,9988,0.0,-12,0,0,161,6.0,1.0
1781,9988,0.0,-12,0,0,158,6.0,1.0
1782,9988,0.0,-12,0,0,157,6.0,1.0
1783,9988,0.0,-12,0,0,161,6.0,1.0
1784,9988,0.0,-12,0,0,164,6.0,1.0
1785,9988,0.0,-12,0,0,164,6.0,1.0
1786,9988,0.0,-12,0,0,162,6.0,1.0
1787,9988,0.0,-12,0,0,161,6.0,1.0
1788,9988,0.0,-12,0,0,160,6.0,1.0
1789,9988,0.0,-12,0,0,162,6.0,1.0
1790,9988,0.0,-12,0,0,163,6.0,1.0
1791,9988,0.0,-12,0,0,161,6.0,1.0
1792,9988,0.0,-12,0,0,161,6.0,1.0
1793,9988,0.0,-12,0,0,164,6.0,1.0
1794,9988,0.0,-12,0,0,164,6.0,1.0
1795,9988,0.0,-12,0,0,166,6.0,1.0
1796,9988,0.0,-12,0,0,166,6.0,1.0
1797,9988,0.0,-12,0,0,166,6.0,1.0
1798,9988,0.0,-12,0,0,166,6.0,1.0
1799,9988,0.0,-12,0,0,165,6.0,1.0
1800,9988,0.0,-12,0,0,165,6.0,1.0
1801,9988,0.0,-12,0,0,162,6.0,1.0
1802,9988,0.0,-12,0,0,160,6.0,1.0
1803,9988,0.0,-12,0,0,160,6.0,1.0
1804,9988,0.0,-12,0,0,157,6.0,1.0
1805,9988,0.0,-12,0,0,155,6.0,1.0
1806,9988,0.0,-12,0,0,156,6.0,1.0
1807,9988,0.0,-12,0,0,151,6.0,1.0
1808,9988,0.0,-12,0,0,147,6.0,1.0
1809,9988,0.0,-12,0,0,150,6.0,1.0
1810,9988,0.0,-12,0,0,150,6.0,1.0
1811,9988,0.0,-12,0,0,151,6.0,1.0
1812,9988,0.0,-12,0,0,152,6.0,1.0
1813,9988,0.0,-12,0,0,154,6.0,1.0
1814,9988,0.0,-12,0,0,154,6.0,1.0
1815,9988,0.0,-12,0,0,154,6.0,1.0
1816,9988,0.0,-12,0,0,155,6.0,1.0
1817,9988,0.0,-12,0,0,157,6.0,1.0
1818,9988,0.0,-12,0,0,156,6.0,1.0
1819,9988,0.0,-12,0,0,153,6.0,1.0
1820,9988,0.0,-12,0,0,153,6.0,1.0
1821,9988,0.0,-12,0,0,150,6.0,1.0
1822,9988,0.0,-12,0,0,155,6.0,1.0
1823,9988,0.0,-12,0,0,158,6.0,1.0
1824,9988,0.0,-12,0,0,155,6.0,1.0
1825,9988,0.0,-12,0,0,155,6.0,1.0
1826,9988,0.0,-12,0,0,155,6.0,1.0
1827,9988,0.0,-12,0,0,151,6.0,1.0
1828,9988,0.0,-12,0,0,146,6.0,1.0
1829,9988,0.0,-12,0,0,149,6.0,1.0
1830,9988,0.0,-12,0,0,152,6.0,1.0
1831,9988,0.0,-12,0,0,150,6.0,1.0
1832,9988,0.0,-12,0,0,150,6.0,1.0
1833,9988,0.0,-12,0,0,151,6.0,1.0
1834,9988,0.0,-12,0,0,151,6.0,1.0
1835,9988,0.0,-12,0,0,151,6.0,1.0
1836,9988,0.0,-12,0,0,153,6.0,1.0
1837,9988,0.0,-12,0,0,151,6.0,1.0
1838,9988,0.0,-12,0,0,151,6.0,1.0
1839,9988,0.0,-12,0,0,152,6.0,1.0
1840,9988,0.0,-12,0,0,151,6.0,1.0
1841,9988,0.0,-12,0,0,153,6.0,1.0
1842,9988,0.0,-12,0,0,157,6.0,1.0
1843,9988,0.0,-12,0,0,157,6.0,1.0
1844,9988,0.0,-12,0,0,159,6.0,1.0
1845,9988,0.0,-12,0,0,161,6.0,1.0
1846,9988,0.0,-12,0,0,161,6.0,1.0
1847,9988,0.0,-12,0,0,159,6.0,1.0
1848,9988,0.0,-12,0,0,158,6.0,1.0
1849,9988,0.0,-12,0,0,157,6.0,1.0
1850,9988,0.0,-12,0,0,155,6.0,1.0
1851,9988,0.0,-12,0,0,154,6.0,1.0
1852,9988,0.0,-12,0,0,154,6.0,1.0
1853,9988,0.0,-12,0,0,156,6.0,1.0
1854,9988,0.0,-12,0,0,157,6.0,1.0
1855,9988,0.0,-12,0,0,160,6.0,1.0
1856,9988,0.0,-12,0,0,161,6.0,1.0
1857,9988,0.0,-12,0,0,163,6.0,1.0
1858,9988,0.0,-12,0,0,160,6.0,1.0
1859,9988,0.0,-12,0,0,159,6.0,1.0
1860,9988,0.0,-12,0,0,159,6.0,1.0
1861,9988,0.0,-12,0,0,160,6.0,1.0
1862,9988,0.0,-12,0,0,159,6.0,1.0
1863,9988,0.0,-12,0,0,159,6.0,1.0
1864,9988,0.0,-12,0,0,158,6.0,1.0
1865,9988,0.0,-12,0,0,159,6.0,1.0
1866,9988,0.0,-12,0,0,157,6.0,1.0
1867,9988,0.0,-12,0,0,159,6.0,1.0
1868,9988,0.0,-12,0,0,157,6.0,1.0
1869,9988,0.0,-12,0,0,158,6.0,1.0
1870,9988,0.0,-12,0,0,158,6.0,1.0
1871,9988,0.0,-12,0,0,157,6.0,1.0
1872,9988,0.0,-12,0,0,152,6.0,1.0
1873,9988,0.0,-12,0,0,152,6.0,1.0
1874,9988,0.0,-12,0,0,155,6.0,1.0
1875,9988,0.0,-12,0,0,161,6.0,1.0
1876,9988,0.0,-12,0,0,163,6.0,1.0
1877,9988,0.0,-12,0,0,166,6.0,1.0
1878,9988,0.0,-12,0,0,166,6.0,1.0
1879,9988,0.0,-12,0,0,165,6.0,1.0
1880,9988,0.0,-12,0,0,163,6.0,1.0
1881,9988,0.0,-12,0,0,167,6.0,1.0
1882,9988,0.0,-12,0,0,166,6.0,1.0
1883,9988,0.0,-12,0,0,168,6.0,1.0
1884,9988,0.0,-12,0,0,169,6.0,1.0
1885,9988,0.0,-12,0,0,170,6.0,1.0
1886,9988,0.0,-12,0,0,170,6.0,1.0
1887,9988,0.0,-12,0,0,166,6.0,1.0
1888,9988,0.0,-12,0,0,165,6.0,1.0
1889,9988,0.0,-12,0,0,161,6.0,1.0
1890,9988,0.0,-12,0,0,163,6.0,1.0
1891,9988,0.0,-12,0,0,166,6.0,1.0
1892,9988,0.0,-12,0,0,166,6.0,1.0
1893,9988,0.0,-12,0,0,168,6.0,1.0
1894,9988,0.0,-12,0,0,170,6.0,1.0
1895,9988,0.0,-12,0,0,169,6.0,1.0
1896,9988,0.0,-12,0,0,171,6.0,1.0
1897,9988,0.0,-12,0,0,170,6.0,1.0
1898,9988,0.0,-12,0,0,171,6.0,1.0
1899,9988,0.0,-12,0,0,167,6.0,1.0
1900,9988,0.0,-12,0,0,170,6.0,1.0
1901,9988,0.0,-12,0,0,169,6.0,1.0
1902,9988,0.0,-12,0,0,169,6.0,1.0
1903,9988,0.0,-12,0,0,170,6.0,1.0
1904,9988,0.0,-12,0,0,170,6.0,1.0
1905,9988,0.0,-12,0,0,168,6.0,1.0
1906,9988,0.0,-12,0,0,168,6.0,1.0
1907,9988,0.0,-12,0,0,169,6.0,1.0
1908,9988,0.0,-12,0,0,167,6.0,1.0
1909,9988,0.0,-12,0,0,167,6.0,1.0
1910,9988,0.0,-12,0,0,167,6.0,1.0
1911,9988,0.0,-12,0,0,166,6.0,1.0
1912,9988,0.0,-12,0,0,166,6.0,1.0
1913,9988,0.0,-12,0,0,165,6.0,1.0
1914,9988,0.0,-12,0,0,164,6.0,1.0
1915,9988,0.0,-12,0,0,163,6.0,1.0
1916,9988,0.0,-12,0,0,160,6.0,1.0
1917,9988,0.0,-12,0,0,164,6.0,1.0
1918,9988,0.0,-12,0,0,168,6.0,1.0
1919,9988,0.0,-12,0,0,166,6.0,1.0
1920,9988,0.0,-12,0,0,161,6.0,1.0
1921,9988,0.0,-12,0,0,161,6.0,1.0
1922,9988,0.0,-12,0,0,158,6.0,1.0
1923,9988,0.0,-12,0,0,157,6.0,1.0
1924,9988,0.0,-12,0,0,161,6.0,1.0
1925,9988,0.0,-12,0,0,158,6.0,1.0
1926,9988,0.0,-12,0,0,160,6.0,1.0
1927,9988,0.0,-12,0,0,162,6.0,1.0
1928,9988,0.0,-12,0,0,160,6.0,1.0
1929,9988,0.0,-12,0,0,160,6.0,1.0
1930,9988,0.0,-12,0,0,159,6.0,1.0
1931,9988,0.0,-12,0,0,157,6.0,1.0
1932,9988,0.0,-12,0,0,159,6.0,1.0
1933,9988,0.0,-12,0,0,157,6.0,1.0
1934,9988,0.0,-12,0,0,160,6.0,1.0
1935,9988,0.0,-12,0,0,156,6.0,1.0
1936,9988,0.0,-12,0,0,153,6.0,1.0
1937,9988,0.0,-12,0,0,156,6.0,1.0
1938,9988,0.0,-12,0,0,156,6.0,1.0
1939,9988,0.0,-12,0,0,157,6.0,1.0
1940,9988,0.0,-12,0,0,158,6.0,1.0
1941,9988,0.0,-12,0,0,158,6.0,1.0
1942,9988,0.0,-12,0,0,158,6.0,1.0
1943,9988,0.0,-12,0,0,158,6.0,1.0
1944,9988,0.0,-12,0,0,158,6.0,1.0
1945,9988,0.0,-12,0,0,161,6.0,1.0
1946,9988,0.0,-12,0,0,167,6.0,1.0
1947,9988,0.0,-12,0,0,163,6.0,1.0
1948,9988,0.0,-12,0,0,165,6.0,1.0
1949,9988,0.0,-12,0,0,167,6.0,1.0
1950,9988,0.0,-12,0,0,167,6.0,1.0
1951,9988,0.0,-12,0,0,167,6.0,1.0
1952,9988,0.0,-12,0,0,168,6.0,1.0
1953,9988,0.0,-12,0,0,168,6.0,1.0
1954,9988,0.0,-12,0,0,157,6.0,1.0
1955,9988,0.0,-12,0,0,151,6.0,1.0
1956,9988,0.0,-12,0,0,148,6.0,1.0
1957,9988,0.0,-12,0,0,147,6.0,1.0
1958,9988,0.0,-12,0,0,145,6.0,1.0
1959,9988,0.0,-12,0,0,144,6.0,1.0
1960,9988,0.0,-12,0,0,146,6.0,1.0
1961,9988,0.0,-12,0,0,147,6.0,1.0
1962,9988,0.0,-12,0,0,145,6.0,1.0
1963,9988,0.0,-12,0,0,146,6.0,1.0
1964,9988,0.0,-12,0,0,148,6.0,1.0
1965,9988,0.0,-12,0,0,151,6.0,1.0
1966,9988,0.0,-12,0,0,149,6.0,1.0
1967,9988,0.0,-12,0,0,148,6.0,1.0
1968,9988,0.0,-12,0,0,152,6.0,1.0
1969,9988,0.0,-12,0,0,153,6.0,1.0
1970,9988,0.0,-12,0,0,155,6.0,1.0
1971,9988,0.0,-12,0,0,156,6.0,1.0
1972,9988,0.0,-12,0,0,155,6.0,1.0
1973,9988,0.0,-12,0,0,153,6.0,1.0
1974,9988,0.0,-12,0,0,152,6.0,1.0
1975,9988,0.0,-12,0,0,154,6.0,1.0
1976,9988,0.0,-12,0,0,155,6.0,1.0
1977,9988,0.0,-12,0,0,151,6.0,1.0
1978,9988,0.0,-12,0,0,152,6.0,1.0
1979,9988,0.0,-12,0,0,151,6.0,1.0
1980,9988,0.0,-12,0,0,148,6.0,1.0
1981,9988,0.0,-12,0,0,144,6.0,1.0
1982,9988,0.0,-12,0,0,147,6.0,1.0
1983,9988,0.0,-12,0,0,141,6.0,1.0
1984,9988,0.0,-12,0,0,136,6.0,1.0
1985,9988,0.0,-12,0,0,139,6.0,1.0
1986,9988,0.0,-12,0,0,138,6.0,1.0
1987,9988,0.0,-12,0,0,134,6.0,1.0
1988,9988,0.0,-12,0,0,129,6.0,1.0
1989,9988,0.0,-12,0,0,128,6.0,1.0
1990,9988,0.0,-12,0,0,133,6.0,1.0
1991,9988,0.0,-12,0,0,131,6.0,1.0
1992,9988,0.0,-12,0,0,128,6.0,1.0
1993,9988,0.0,-12,0,0,130,6.0,1.0
1994,9988,0.0,-12,0,0,132,6.0,1.0
1995,9988,0.0,-12,0,0,138,6.0,1.0
1996,9988,0.0,-12,0,0,140,6.0,1.0
1997,9988,0.0,-12,0,0,140,6.0,1.0
1998,9988,0.0,-12,0,0,139,6.0,1.0
1999,9988,0.0,-12,0,0,142,6.0,1.0
2000,9988,0.0,-12,0,0,139,6.0,1.0
2001,9988,0.0,-12,0,0,140,6.0,1.0
2002,9988,0.0,-12,0,0,141,6.0,1.0
2003,9988,0.0,-12,0,0,140,6.0,1.0
2004,9988,0.0,-12,0,0,141,6.0,1.0
2005,9988,0.0,-12,0,0,140,6.0,1.0
2006,9988,0.0,-12,0,0,136,6.0,1.0
2007,9988,0.0,-12,0,0,135,6.0,1.0
2008,9988,0.0,-12,0,0,135,6.0,1.0
2009,9988,0.0,-12,0,0,133,6.0,1.0
2010,9988,0.0,-12,0,0,131,6.0,1.0
2011,9988,0.0,-12,0,0,131,6.0,1.0
2012,9988,0.0,-12,0,0,133,6.0,1.0
2013,9988,0.0,-12,0,0,133,6.0,1.0
2014,9988,0.0,-12,0,0,131,6.0,1.0
2015,9988,0.0,-12,0,0,127,6.0,1.0
2016,9988,0.0,-12,0,0,126,6.0,1.0
2017,9988,0.0,-12,0,0,128,6.0,1.0
2018,9988,0.0,-12,0,0,131,6.0,1.0
2019,9988,0.0,-12,0,0,131,6.0,1.0
2020,9988,0.0,-12,0,0,130,6.0,1.0
2021,9988,0.0,-12,0,0,126,6.0,1.0
2022,9988,0.0,-12,0,0,126,6.0,1.0
2023,9988,0.0,-12,0,0,123,6.0,1.0
2024,9988,0.0,-12,0,0,121,6.0,1.0
2025,9988,0.0,-12,0,0,123,6.0,1.0
2026,9988,0.0,-12,0,0,119,6.0,1.0
2027,9988,0.0,-12,0,0,120,6.0,1.0
2028,9988,0.0,-12,0,0,123,6.0,1.0
2029,9988,0.0,-12,0,0,127,6.0,1.0
2030,9988,0.0,-12,0,0,123,6.0,1.0
2031,9988,0.0,-12,0,0,123,6.0,1.0
2032,9988,0.0,-12,0,0,121,6.0,1.0
2033,9988,0.0,-12,0,0,118,6.0,1.0
2034,9988,0.0,-12,0,0,118,6.0,1.0
2035,9988,0.0,-12,0,0,118,6.0,1.0
2036,9988,0.0,-12,0,0,119,6.0,1.0
2037,9988,0.0,-12,0,0,118,6.0,1.0
2038,9988,0.0,-12,0,0,122,6.0,1.0
2039,9988,0.0,-12,0,0,120,6.0,1.0
2040,9988,0.0,-12,0,0,118,6.0,1.0
2041,9988,0.0,-12,0,0,117,6.0,1.0
2042,9988,0.0,-12,0,0,124,6.0,1.0
2043,9988,0.0,-12,0,0,126,6.0,1.0
2044,9988,0.0,-12,0,0,127,6.0,1.0
2045,9988,0.0,-12,0,0,129,6.0,1.0
2046,9988,0.0,-12,0,0,131,6.0,1.0
2047,9988,0.0,-12,0,0,132,6.0,1.0
2048,9988,0.0,-12,0,0,129,6.0,1.0
2049,9988,0.0,-12,0,0,132,6.0,1.0
2050,9988,0.0,-12,0,0,130,6.0,1.0
2051,9988,0.0,-12,0,0,129,6.0,1.0
2052,9988,0.0,-12,0,0,130,6.0,1.0
2053,9988,0.0,-12,0,0,128,6.0,1.0
2054,9988,0.0,-12,0,0,125,6.0,1.0
2055,9988,0.0,-12,0,0,119,6.0,1.0
2056,9988,0.0,-12,0,0,115,6.0,1.0
2057,9988,0.0,-12,0,0,114,6.0,1.0
2058,9988,0.0,-12,0,0,115,6.0,1.0
2059,9988,0.0,-12,0,0,113,6.0,1.0
2060,9988,0.0,-12,0,0,113,6.0,1.0
2061,9988,0.0,-12,0,0,115,6.0,1.0
2062,9988,0.0,-12,0,0,115,6.0,1.0
2063,9988,0.0,-12,0,0,113,6.0,1.0
2064,9988,0.0,-12,0,0,117,6.0,1.0
2065,9988,0.0,-12,0,0,116,6.0,1.0
2066,9988,0.0,-12,0,0,115,6.0,1.0
2067,9988,0.0,-12,0,0,115,6.0,1.0
2068,9988,0.0,-12,0,0,112,6.0,1.0
2069,9988,0.0,-12,0,0,114,6.0,1.0
2070,9988,0.0,-12,0,0,112,6.0,1.0
2071,9988,0.0,-12,0,0,111,6.0,1.0
2072,9988,0.0,-12,0,0,114,6.0,1.0
2073,9988,0.0,-12,0,0,114,6.0,1.0
2074,9988,0.0,-12,0,0,112,6.0,1.0
2075,9988,0.0,-12,0,0,112,6.0,1.0
2076,9988,0.0,-12,0,0,111,6.0,1.0
2077,9988,0.0,-12,0,0,108,6.0,1.0
2078,9988,0.0,-12,0,0,112,6.0,1.0
2079,9988,0.0,-12,0,0,111,6.0,1.0
2080,9988,0.0,-12,0,0,114,6.0,1.0
2081,9988,0.0,-12,0,0,114,6.0,1.0
2082,9988,0.0,-12,0,0,115,6.0,1.0
2083,9988,0.0,-12,0,0,114,6.0,1.0
2084,9988,0.0,-12,0,0,115,6.0,1.0
2085,9988,0.0,-12,0,0,113,6.0,1.0
2086,9988,0.0,-12,0,0,115,6.0,1.0
2087,9988,0.0,-12,0,0,114,6.0,1.0
2088,9988,0.0,-12,0,0,115,6.0,1.0
2089,9988,0.0,-12,0,0,114,6.0,1.0
2090,9988,0.0,-12,0,0,112,6.0,1.0
2091,9988,0.0,-12,0,0,113,6.0,1.0
2092,9988,0.0,-12,0,0,112,6.0,1.0
2093,9988,0.0,-12,0,0,115,6.0,1.0
2094,9988,0.0,-12,0,0,114,6.0,1.0
2095,9988,0.0,-12,0,0,115,6.0,1.0
2096,9988,0.0,-12,0,0,118,6.0,1.0
2097,9988,0.0,-12,0,0,120,6.0,1.0
2098,9988,0.0,-12,0,0,122,6.0,1.0
2099,9988,0.0,-12,0,0,122,6.0,1.0
2100,9988,0.0,-12,0,0,123,6.0,1.0
2101,9988,0.0,-12,0,0,122,6.0,1.0
2102,9866,1.0,-12,117,129,121,6.0,1.0
2103,9866,0.0,-12,117,129,118,6.0,1.0
2104,9984,0.0,-16,0,0,116,7.0,1.0
2105,9984,0.0,-16,0,0,115,7.0,1.0
2106,9984,0.0,-16,0,0,115,7.0,1.0
2107,9984,0.0,-16,0,0,118,7.0,1.0
2108,9984,0.0,-16,0,0,114,7.0,1.0
2109,9984,0.0,-16,0,0,114,7.0,1.0
2110,9984,0.0,-16,0,0,114,7.0,1.0
2111,9984,0.0,-16,0,0,113,7.0,1.0
2112,9984,0.0,-16,0,0,114,7.0,1.0
2113,9984,0.0,-16,0,0,113,7.0,1.0
2114,9984,0.0,-16,0,0,113,7.0,1.0
2115,9984,0.0,-16,0,0,115,7.0,1.0
2116,9984,0.0,-16,0,0,118,7.0,1.0
2117,9984,0.0,-16,0,0,119,7.0,1.0
2118,9984,0.0,-16,0,0,120,7.0,1.0
2119,9984,0.0,-16,0,0,116,7.0,1.0
2120,9984,0.0,-16,0,0,116,7.0,1.0
2121,9984,0.0,-16,0,0,117,7.0,1.0
2122,9984,0.0,-16,0,0,117,7.0,1.0
2123,9984,0.0,-16,0,0,118,7.0,1.0
2124,9984,0.0,-16,0,0,115,7.0,1.0
2125,9984,0.0,-16,0,0,112,7.0,1.0
2126,9984,0.0,-16,0,0,111,7.0,1.0
2127,9984,0.0,-16,0,0,109,7.0,1.0
2128,9984,0.0,-16,0,0,106,7.0,1.0
2129,9984,0.0,-16,0,0,105,7.0,1.0
2130,9984,0.0,-16,0,0,107,7.0,1.0
2131,9984,0.0,-16,0,0,106,7.0,1.0
2132,9984,0.0,-16,0,0,104,7.0,1.0
2133,9984,0.0,-16,0,0,107,7.0,1.0
2134,9984,0.0,-16,0,0,112,7.0,1.0
2135,9984,0.0,-16,0,0,110,7.0,1.0
2136,9984,0.0,-16,0,0,108,7.0,1.0
2137,9984,0.0,-16,0,0,105,7.0,1.0
2138,9984,0.0,-16,0,0,104,7.0,1.0
2139,9984,0.0,-16,0,0,101,7.0,1.0
2140,9984,0.0,-16,0,0,103,7.0,1.0
2141,9984,0.0,-16,0,0,109,7.0,1.0
2142,9984,0.0,-16,0,0,111,7.0,1.0
2143,9984,0.0,-16,0,0,115,7.0,1.0
2144,9984,0.0,-16,0,0,118,7.0,1.0
2145,9984,0.0,-16,0,0,116,7.0,1.0
2146,9984,0.0,-16,0,0,116,7.0,1.0
2147,9984,0.0,-16,0,0,122,7.0,1.0
2148,9984,0.0,-16,0,0,122,7.0,1.0
2149,9984,0.0,-16,0,0,122,7.0,1.0
2150,9984,0.0,-16,0,0,124,7.0,1.0
2151,9984,0.0,-16,0,0,124,7.0,1.0
2152,9984,0.0,-16,0,0,126,7.0,1.0
2153,9984,0.0,-16,0,0,125,7.0,1.0
2154,9984,0.0,-16,0,0,128,7.0,1.0
2155,9984,0.0,-16,0,0,126,7.0,1.0
2156,9984,0.0,-16,0,0,127,7.0,1.0
2157,9984,0.0,-16,0,0,130,7.0,1.0
2158,9984,0.0,-16,0,0,131,7.0,1.0
2159,9984,0.0,-16,0,0,131,7.0,1.0
2160,9984,0.0,-16,0,0,129,7.0,1.0
2161,9984,0.0,-16,0,0,135,7.0,1.0
2162,9984,0.0,-16,0,0,135,7.0,1.0
2163,9984,0.0,-16,0,0,133,7.0,1.0
2164,9984,0.0,-16,0,0,132,7.0,1.0
2165,9984,0.0,-16,0,0,133,7.0,1.0
2166,9984,0.0,-16,0,0,132,7.0,1.0
2167,9984,0.0,-16,0,0,133,7.0,1.0
2168,9984,0.0,-16,0,0,133,7.0,1.0
2169,9984,0.0,-16,0,0,135,7.0,1.0
2170,9984,0.0,-16,0,0,136,7.0,1.0
2171,9984,0.0,-16,0,0,136,7.0,1.0
2172,9984,0.0,-16,0,0,134,7.0,1.0
2173,9984,0.0,-16,0,0,136,7.0,1.0
2174,9984,0.0,-16,0,0,138,7.0,1.0
2175,9984,0.0,-16,0,0,136,7.0,1.0
2176,9984,0.0,-16,0,0,135,7.0,1.0
2177,9984,0.0,-16,0,0,131,7.0,1.0
2178,9984,0.0,-16,0,0,131,7.0,1.0
2179,9984,0.0,-16,0,0,131,7.0,1.0
2180,9984,0.0,-16,0,0,132,7.0,1.0
2181,9984,0.0,-16,0,0,132,7.0,1.0
2182,9984,0.0,-16,0,0,134,7.0,1.0
2183,9984,0.0,-16,0,0,134,7.0,1.0
2184,9984,0.0,-16,0,0,133,7.0,1.0
2185,9984,0.0,-16,0,0,130,7.0,1.0
2186,9984,0.0,-16,0,0,129,7.0,1.0
2187,9984,0.0,-16,0,0,130,7.0,1.0
2188,9984,0.0,-16,0,0,130,7.0,1.0
2189,9984,0.0,-16,0,0,132,7.0,1.0
2190,9984,0.0,-16,0,0,130,7.0,1.0
2191,9984,0.0,-16,0,0,131,7.0,1.0
2192,9984,0.0,-16,0,0,131,7.0,1.0
2193,9984,0.0,-16,0,0,132,7.0,1.0
2194,9984,0.0,-16,0,0,133,7.0,1.0
2195,9984,0.0,-16,0,0,134,7.0,1.0
2196,9984,0.0,-16,0,0,135,7.0,1.0
2197,9984,0.0,-16,0,0,136,7.0,1.0
2198,9984,0.0,-16,0,0,135,7.0,1.0
2199,9984,0.0,-16,0,0,137,7.0,1.0
2200,9984,0.0,-16,0,0,137,7.0,1.0
2201,9984,0.0,-16,0,0,138,7.0,1.0
2202,9984,0.0,-16,0,0,139,7.0,1.0
2203,9984,0.0,-16,0,0,139,7.0,1.0
2204,9984,0.0,-16,0,0,143,7.0,1.0
2205,9984,0.0,-16,0,0,140,7.0,1.0
2206,9984,0.0,-16,0,0,136,7.0,1.0
2207,9984,0.0,-16,0,0,134,7.0,1.0
2208,9984,0.0,-16,0,0,135,7.0,1.0
2209,9984,0.0,-16,0,0,137,7.0,1.0
2210,9984,0.0,-16,0,0,138,7.0,1.0
2211,9984,0.0,-16,0,0,139,7.0,1.0
2212,9984,0.0,-16,0,0,139,7.0,1.0
2213,9984,0.0,-16,0,0,140,7.0,1.0
2214,9984,0.0,-16,0,0,139,7.0,1.0
2215,9984,0.0,-16,0,0,139,7.0,1.0
2216,9984,0.0,-16,0,0,139,7.0,1.0
2217,9984,0.0,-16,0,0,138,7.0,1.0
2218,9984,0.0,-16,0,0,141,7.0,1.0
2219,9984,0.0,-16,0,0,141,7.0,1.0
2220,9984,0.0,-16,0,0,143,7.0,1.0
2221,9984,0.0,-16,0,0,142,7.0,1.0
2222,9984,0.0,-16,0,0,140,7.0,1.0
2223,9984,0.0,-16,0,0,141,7.0,1.0
2224,9984,0.0,-16,0,0,142,7.0,1.0
2225,9984,0.0,-16,0,0,143,7.0,1.0
2226,9984,0.0,-16,0,0,143,7.0,1.0
2227,9984,0.0,-16,0,0,141,7.0,1.0
2228,9984,0.0,-16,0,0,142,7.0,1.0
2229,9984,0.0,-16,0,0,139,7.0,1.0
2230,9984,0.0,-16,0,0,138,7.0,1.0
2231,9984,0.0,-16,0,0,139,7.0,1.0
2232,9984,0.0,-16,0,0,140,7.0,1.0
2233,9984,0.0,-16,0,0,142,7.0,1.0
2234,9984,0.0,-16,0,0,143,7.0,1.0
2235,9984,0.0,-16,0,0,142,7.0,1.0
2236,9984,0.0,-16,0,0,141,7.0,1.0
2237,9984,0.0,-16,0,0,143,7.0,1.0
2238,9984,0.0,-16,0,0,142,7.0,1.0
2239,9984,0.0,-16,0,0,138,7.0,1.0
2240,9984,0.0,-16,0,0,137,7.0,1.0
2241,9984,0.0,-16,0,0,130,7.0,1.0
2242,9984,0.0,-16,0,0,133,7.0,1.0
2243,9984,0.0,-16,0,0,131,7.0,1.0
2244,9984,0.0,-16,0,0,134,7.0,1.0
2245,9984,0.0,-16,0,0,128,7.0,1.0
2246,9984,0.0,-16,0,0,130,7.0,1.0
2247,9984,0.0,-16,0,0,125,7.0,1.0
2248,9984,0.0,-16,0,0,127,7.0,1.0
2249,9984,0.0,-16,0,0,130,7.0,1.0
2250,9984,0.0,-16,0,0,127,7.0,1.0
2251,9984,0.0,-16,0,0,126,7.0,1.0
2252,9984,0.0,-16,0,0,124,7.0,1.0
2253,9984,0.0,-16,0,0,128,7.0,1.0
2254,9984,0.0,-16,0,0,128,7.0,1.0
2255,9984,0.0,-16,0,0,129,7.0,1.0
2256,9984,0.0,-16,0,0,128,7.0,1.0
2257,9984,0.0,-16,0,0,130,7.0,1.0
2258,9984,0.0,-16,0,0,130,7.0,1.0
2259,9984,0.0,-16,0,0,128,7.0,1.0
2260,9984,0.0,-16,0,0,127,7.0,1.0
2261,9984,0.0,-16,0,0,127,7.0,1.0
2262,9984,0.0,-16,0,0,127,7.0,1.0
2263,9984,0.0,-16,0,0,128,7.0,1.0
2264,9984,0.0,-16,0,0,128,7.0,1.0
2265,9984,0.0,-16,0,0,128,7.0,1.0
2266,9984,0.0,-16,0,0,138,7.0,1.0
2267,9984,0.0,-16,0,0,139,7.0,1.0
2268,9984,0.0,-16,0,0,141,7.0,1.0
2269,9984,0.0,-16,0,0,141,7.0,1.0
2270,9984,0.0,-16,0,0,140,7.0,1.0
2271,9984,0.0,-16,0,0,140,7.0,1.0
2272,9984,0.0,-16,0,0,140,7.0,1.0
2273,9984,0.0,-16,0,0,137,7.0,1.0
2274,9984,0.0,-16,0,0,135,7.0,1.0
2275,9984,0.0,-16,0,0,137,7.0,1.0
2276,9984,0.0,-16,0,0,138,7.0,1.0
2277,9984,0.0,-16,0,0,141,7.0,1.0
2278,9984,0.0,-16,0,0,138,7.0,1.0
2279,9984,0.0,-16,0,0,135,7.0,1.0
2280,9984,0.0,-16,0,0,134,7.0,1.0
2281,9984,0.0,-16,0,0,136,7.0,1.0
2282,9984,0.0,-16,0,0,137,7.0,1.0
2283,9984,0.0,-16,0,0,136,7.0,1.0
2284,9984,0.0,-16,0,0,136,7.0,1.0
2285,9984,0.0,-16,0,0,136,7.0,1.0
2286,9984,0.0,-16,0,0,134,7.0,1.0
2287,9984,0.0,-16,0,0,135,7.0,1.0
2288,9984,0.0,-16,0,0,134,7.0,1.0
2289,9984,0.0,-16,0,0,138,7.0,1.0
2290,9984,0.0,-16,0,0,139,7.0,1.0
2291,9984,0.0,-16,0,0,139,7.0,1.0
2292,9984,0.0,-16,0,0,138,7.0,1.0
2293,9984,0.0,-16,0,0,136,7.0,1.0
