,Cash,Position,pnl,g_sl,g_tp,close,no_trades,no_wins
2327,10004,0.0,4,0,0,36,8.0,3.0
2328,10004,0.0,4,0,0,36,8.0,3.0
2329,10004,0.0,4,0,0,35,8.0,3.0
2330,10004,0.0,4,0,0,36,8.0,3.0
2331,10004,0.0,4,0,0,36,8.0,3.0
2332,10004,0.0,4,0,0,36,8.0,3.0
2333,10004,0.0,4,0,0,37,8.0,3.0
2334,10004,0.0,4,0,0,37,8.0,3.0
2335,10004,0.0,4,0,0,37,8.0,3.0
2336,10004,0.0,4,0,0,37,8.0,3.0
2337,10004,0.0,4,0,0,36,8.0,3.0
2338,10004,0.0,4,0,0,36,8.0,3.0
2339,10004,0.0,4,0,0,36,8.0,3.0
2340,10004,0.0,4,0,0,35,8.0,3.0
2341,10004,0.0,4,0,0,35,8.0,3.0
2342,10004,0.0,4,0,0,35,8.0,3.0
2343,10004,0.0,4,0,0,35,8.0,3.0
2344,10004,0.0,4,0,0,35,8.0,3.0
2345,10004,0.0,4,0,0,35,8.0,3.0
2346,10004,0.0,4,0,0,35,8.0,3.0
2347,10004,0.0,4,0,0,35,8.0,3.0
2348,10004,0.0,4,0,0,36,8.0,3.0
2349,10004,0.0,4,0,0,36,8.0,3.0
2350,10004,0.0,4,0,0,35,8.0,3.0
2351,10004,0.0,4,0,0,35,8.0,3.0
2352,10004,0.0,4,0,0,36,8.0,3.0
2353,10004,0.0,4,0,0,36,8.0,3.0
2354,10004,0.0,4,0,0,37,8.0,3.0
2355,10004,0.0,4,0,0,36,8.0,3.0
2356,10004,0.0,4,0,0,36,8.0,3.0
2357,10004,0.0,4,0,0,36,8.0,3.0
2358,10004,0.0,4,0,0,36,8.0,3.0
2359,10004,0.0,4,0,0,36,8.0,3.0
2360,10004,0.0,4,0,0,36,8.0,3.0
2361,10004,0.0,4,0,0,35,8.0,3.0
2362,10004,0.0,4,0,0,35,8.0,3.0
2363,10004,0.0,4,0,0,35,8.0,3.0
2364,10004,0.0,4,0,0,35,8.0,3.0
2365,10004,0.0,4,0,0,34,8.0,3.0
2366,10004,0.0,4,0,0,34,8.0,3.0
2367,10004,0.0,4,0,0,34,8.0,3.0
2368,10004,0.0,4,0,0,33,8.0,3.0
2369,10004,0.0,4,0,0,34,8.0,3.0
2370,10004,0.0,4,0,0,34,8.0,3.0
2371,10004,0.0,4,0,0,34,8.0,3.0
2372,10004,0.0,4,0,0,34,8.0,3.0
2373,10004,0.0,4,0,0,33,8.0,3.0
2374,10004,0.0,4,0,0,33,8.0,3.0
2375,10004,0.0,4,0,0,33,8.0,3.0
2376,10004,0.0,4,0,0,32,8.0,3.0
2377,10004,0.0,4,0,0,32,8.0,3.0
2378,10004,0.0,4,0,0,32,8.0,3.0
2379,10004,0.0,4,0,0,32,8.0,3.0
2380,10004,0.0,4,0,0,32,8.0,3.0
2381,10004,0.0,4,0,0,32,8.0,3.0
2382,10004,0.0,4,0,0,33,8.0,3.0
2383,10004,0.0,4,0,0,33,8.0,3.0
2384,10004,0.0,4,0,0,33,8.0,3.0
2385,10004,0.0,4,0,0,33,8.0,3.0
2386,10004,0.0,4,0,0,33,8.0,3.0
2387,10004,0.0,4,0,0,33,8.0,3.0
2388,10004,0.0,4,0,0,33,8.0,3.0
2389,10004,0.0,4,0,0,33,8.0,3.0
2390,10004,0.0,4,0,0,33,8.0,3.0
2391,10004,0.0,4,0,0,32,8.0,3.0
2392,10004,0.0,4,0,0,32,8.0,3.0
2393,10004,0.0,4,0,0,33,8.0,3.0
2394,10004,0.0,4,0,0,32,8.0,3.0
2395,10004,0.0,4,0,0,31,8.0,3.0
2396,10004,0.0,4,0,0,31,8.0,3.0
2397,10004,0.0,4,0,0,30,8.0,3.0
2398,10004,0.0,4,0,0,30,8.0,3.0
2399,10004,0.0,4,0,0,30,8.0,3.0
2400,10004,0.0,4,0,0,30,8.0,3.0
2401,10004,0.0,4,0,0,31,8.0,3.0
2402,10004,0.0,4,0,0,30,8.0,3.0
2403,10004,0.0,4,0,0,30,8.0,3.0
2404,10004,0.0,4,0,0,30,8.0,3.0
2405,10004,0.0,4,0,0,30,8.0,3.0
2406,10004,0.0,4,0,0,30,8.0,3.0
2407,10004,0.0,4,0,0,31,8.0,3.0
2408,10004,0.0,4,0,0,31,8.0,3.0
2409,10004,0.0,4,0,0,31,8.0,3.0
2410,10004,0.0,4,0,0,30,8.0,3.0
2411,10004,0.0,4,0,0,29,8.0,3.0
2412,10004,0.0,4,0,0,29,8.0,3.0
2413,10004,0.0,4,0,0,28,8.0,3.0
2414,10004,0.0,4,0,0,29,8.0,3.0
2415,10004,0.0,4,0,0,30,8.0,3.0
2416,10004,0.0,4,0,0,29,8.0,3.0
2417,10004,0.0,4,0,0,29,8.0,3.0
2418,10004,0.0,4,0,0,29,8.0,3.0
2419,10004,0.0,4,0,0,30,8.0,3.0
2420,10004,0.0,4,0,0,30,8.0,3.0
2421,10004,0.0,4,0,0,30,8.0,3.0
2422,10004,0.0,4,0,0,30,8.0,3.0
2423,10004,0.0,4,0,0,29,8.0,3.0
2424,10004,0.0,4,0,0,30,8.0,3.0
2425,10004,0.0,4,0,0,30,8.0,3.0
2426,10004,0.0,4,0,0,28,8.0,3.0
2427,10004,0.0,4,0,0,29,8.0,3.0
2428,10004,0.0,4,0,0,29,8.0,3.0
2429,10004,0.0,4,0,0,28,8.0,3.0
2430,10004,0.0,4,0,0,28,8.0,3.0
2431,10004,0.0,4,0,0,28,8.0,3.0
2432,10004,0.0,4,0,0,28,8.0,3.0
2433,10004,0.0,4,0,0,28,8.0,3.0
2434,10004,0.0,4,0,0,26,8.0,3.0
2435,10004,0.0,4,0,0,26,8.0,3.0
2436,10004,0.0,4,0,0,26,8.0,3.0
2437,10004,0.0,4,0,0,27,8.0,3.0
2438,10004,0.0,4,0,0,28,8.0,3.0
2439,10004,0.0,4,0,0,27,8.0,3.0
2440,10004,0.0,4,0,0,28,8.0,3.0
2441,10004,0.0,4,0,0,28,8.0,3.0
2442,10004,0.0,4,0,0,28,8.0,3.0
2443,10004,0.0,4,0,0,28,8.0,3.0
2444,10004,0.0,4,0,0,28,8.0,3.0
2445,10004,0.0,4,0,0,28,8.0,3.0
2446,10004,0.0,4,0,0,29,8.0,3.0
2447,10004,0.0,4,0,0,29,8.0,3.0
2448,10004,0.0,4,0,0,29,8.0,3.0
2449,10004,0.0,4,0,0,29,8.0,3.0
2450,10004,0.0,4,0,0,29,8.0,3.0
2451,10004,0.0,4,0,0,29,8.0,3.0
2452,10004,0.0,4,0,0,28,8.0,3.0
2453,10004,0.0,4,0,0,28,8.0,3.0
2454,10004,0.0,4,0,0,28,8.0,3.0
2455,10004,0.0,4,0,0,28,8.0,3.0
2456,10004,0.0,4,0,0,28,8.0,3.0
2457,10004,0.0,4,0,0,28,8.0,3.0
2458,10004,0.0,4,0,0,28,8.0,3.0
2459,10004,0.0,4,0,0,28,8.0,3.0
2460,10004,0.0,4,0,0,28,8.0,3.0
2461,10004,0.0,4,0,0,28,8.0,3.0
2462,10004,0.0,4,0,0,27,8.0,3.0
2463,10004,0.0,4,0,0,27,8.0,3.0
2464,10004,0.0,4,0,0,27,8.0,3.0
2465,10004,0.0,4,0,0,27,8.0,3.0
2466,10004,0.0,4,0,0,27,8.0,3.0
2467,10004,0.0,4,0,0,27,8.0,3.0
2468,10004,0.0,4,0,0,26,8.0,3.0
2469,10004,0.0,4,0,0,26,8.0,3.0
2470,10004,0.0,4,0,0,27,8.0,3.0
2471,10004,0.0,4,0,0,27,8.0,3.0
2472,10004,0.0,4,0,0,27,8.0,3.0
2473,10004,0.0,4,0,0,27,8.0,3.0
2474,10004,0.0,4,0,0,27,8.0,3.0
2475,10004,0.0,4,0,0,26,8.0,3.0
2476,10004,0.0,4,0,0,27,8.0,3.0
2477,10004,0.0,4,0,0,27,8.0,3.0
2478,10004,0.0,4,0,0,27,8.0,3.0
2479,10004,0.0,4,0,0,27,8.0,3.0
2480,10004,0.0,4,0,0,27,8.0,3.0
2481,10004,0.0,4,0,0,27,8.0,3.0
2482,10004,0.0,4,0,0,27,8.0,3.0
2483,10004,0.0,4,0,0,27,8.0,3.0
2484,10004,0.0,4,0,0,26,8.0,3.0
2485,10004,0.0,4,0,0,27,8.0,3.0
2486,10004,0.0,4,0,0,26,8.0,3.0
2487,10004,0.0,4,0,0,26,8.0,3.0
2488,10004,0.0,4,0,0,25,8.0,3.0
2489,10004,0.0,4,0,0,26,8.0,3.0
2490,10004,0.0,4,0,0,27,8.0,3.0
2491,10004,0.0,4,0,0,26,8.0,3.0
2492,10004,0.0,4,0,0,27,8.0,3.0
2493,10004,0.0,4,0,0,28,8.0,3.0
2494,10004,0.0,4,0,0,28,8.0,3.0
2495,10004,0.0,4,0,0,28,8.0,3.0
2496,10004,0.0,4,0,0,28,8.0,3.0
2497,10004,0.0,4,0,0,27,8.0,3.0
2498,10004,0.0,4,0,0,27,8.0,3.0
2499,10004,0.0,4,0,0,27,8.0,3.0
2500,10004,0.0,4,0,0,27,8.0,3.0
2501,10004,0.0,4,0,0,27,8.0,3.0
2502,10004,0.0,4,0,0,27,8.0,3.0
2503,10004,0.0,4,0,0,27,8.0,3.0
2504,10004,0.0,4,0,0,27,8.0,3.0
2505,10004,0.0,4,0,0,27,8.0,3.0
2506,10004,0.0,4,0,0,27,8.0,3.0
2507,10004,0.0,4,0,0,27,8.0,3.0
2508,10004,0.0,4,0,0,27,8.0,3.0
2509,10004,0.0,4,0,0,27,8.0,3.0
2510,10004,0.0,4,0,0,26,8.0,3.0
2511,10004,0.0,4,0,0,26,8.0,3.0
2512,10004,0.0,4,0,0,26,8.0,3.0
2513,10004,0.0,4,0,0,26,8.0,3.0
2514,10004,0.0,4,0,0,26,8.0,3.0
2515,10004,0.0,4,0,0,26,8.0,3.0
2516,10004,0.0,4,0,0,25,8.0,3.0
