,Date,signal,short_mavg,long_mavg,momentum,rsi,adx,+DI,-DI
221,2015-03-02,-1.0,43.78800048828125,43.569000498453775,-0.48000335693359375,72.09303872917302,64.4357040688304,30.376311558118648,7.6612837067359205
222,2015-03-03,-1.0,43.747000503540036,43.510667165120445,-0.3899993896484375,58.947365250946824,64.03603123038009,29.581117456177097,13.481653760446008
223,2015-03-04,-1.0,43.68500022888183,43.4010004679362,-0.9800033569335938,58.94736525094661,61.7325558864437,29.736825990541437,16.710485500633833
224,2015-03-05,-1.0,43.67400016784668,43.30533383687337,-1.0600013732910156,50.31847830180541,58.797479784005475,24.89739196868075,18.19422389189838
225,2015-03-06,-1.0,43.62300033569336,43.192667134602864,-0.6699981689453125,25.72353419546198,58.22763749315104,13.885189352056646,26.70221277857076
226,2015-03-09,1.0,43.47200012207031,43.020333735148114,-1.3700027465820384,38.97277624242527,59.47631701671275,12.204724015262682,26.246659638014275
227,2015-03-10,1.0,43.29199981689453,42.86533368428548,-0.6599998474121165,31.617655308597648,58.3620792031197,11.439116641978195,29.028247055340163
228,2015-03-11,1.0,43.12799987792969,42.8440003712972,-0.7599983215332031,31.463419399678642,56.95438860017003,11.369196460632539,27.017056079778428
229,2015-03-12,1.0,42.861999893188475,42.797000376383465,-1.6699981689453125,19.787237323641293,55.75225783140428,6.658990554791069,36.62451374648857
230,2015-03-13,1.0,42.518999862670896,42.789333724975585,-1.4899978637695241,20.96435857511075,55.16286194382893,2.9900374330263944,38.0951696990614
231,2015-03-16,1.0,42.29900016784668,42.78666712443034,-0.8799972534179616,24.130888598344313,54.429313423204746,3.6625742299267,38.1797335893964
232,2015-03-17,1.0,42.079999923706055,42.81266708374024,-0.94000244140625,26.774840022594148,53.63565638788349,5.531918865460527,35.319099374470895
233,2015-03-18,1.0,41.922000122070315,42.80600039164225,0.09999847412109375,36.219068769018726,50.70973449709282,13.068190233437063,31.439350836867142
234,2015-03-19,1.0,41.84099998474121,42.816667048136395,1.55999755859375,36.21909317977485,49.32088800329492,10.97208331681156,29.740101245522567
235,2015-03-20,1.0,41.797000122070315,42.82800038655599,1.0900001525878906,41.96140650854259,47.35184798378885,14.655162648993372,28.544024133444218
236,2015-03-23,1.0,41.86600036621094,42.83466707865397,1.5100021362304688,46.276606537751285,46.1099829888552,16.800003051757837,25.199966430664023
237,2015-03-24,1.0,41.909000396728516,42.85266698201497,1.3499984741211009,48.5347986627588,45.152469221484466,17.165641990297306,23.053866797021165
238,2015-03-25,1.0,41.97000007629394,42.858666865030926,0.6599998474121094,37.95619055892843,46.530533566447104,15.509444385395199,32.100969428418054
239,2015-03-26,-1.0,41.95900001525879,42.811000188191734,-1.3400001525878906,40.94486769905814,46.628013075685786,15.896458855048271,31.515700012586358
240,2015-03-27,1.0,42.00099983215332,42.75966682434082,-1.7600021362304688,34.5901825927191,46.49206601778893,16.22134563451926,33.396911623870835
241,2015-03-30,1.0,41.963999557495114,42.68366673787435,-1.6800003051757955,39.88658308466891,45.50947831410621,17.589867809073876,32.458659287878845
242,2015-03-31,1.0,41.904999542236325,42.57733332316081,-2.1399993896484304,38.08664732234462,44.889359815915824,17.658512766768293,34.3414306640625
243,2015-04-01,-1.0,41.82199935913086,42.47633323669434,-0.6200027465820384,46.76725183314987,41.44149476626561,18.893506611413276,28.914375956412098
244,2015-04-02,1.0,41.66199951171875,42.39233322143555,-0.45999908447265625,38.42888023720761,36.760555642768914,19.37898853344497,29.014979017123256
245,2015-04-06,-1.0,41.439999389648435,42.28666661580404,-0.759998321533196,49.913625780233936,30.90792665870845,25.330784432426697,25.61436287873403
246,2015-04-07,1.0,41.31299934387207,42.2169999440511,0.8300018310546804,48.500864866246864,25.82021341736108,24.95234351470345,25.80952446693216
247,2015-04-08,1.0,41.18099937438965,42.12733319600423,0.8600006103515696,39.156615431282646,24.983701685219877,16.787524785665255,30.880843803662717
248,2015-04-09,1.0,41.01399955749512,42.037333170572914,0.5900001525878906,41.61490241731475,23.472872588193432,18.549204486877493,30.880843803662717
249,2015-04-10,1.0,41.05499954223633,41.958666483561196,1.2900009155273438,37.05359385630364,23.072053712770945,18.210528809609247,31.368428829967606
250,2015-04-13,1.0,41.082999801635744,41.867666498819986,-0.20999908447265625,37.7777627073816,23.61657010094616,17.20976920294941,30.346240249113
251,2015-04-14,1.0,41.15299987792969,41.8053332010905,0.3400001525878906,36.323850290234205,24.622672378348266,16.434282891799764,29.681278911823032
252,2015-04-15,1.0,41.25099983215332,41.74533309936523,0.5099983215332031,60.69519398378445,22.914451665279493,22.222258449193948,17.8418741589115
253,2015-04-16,1.0,41.386000061035155,41.70999984741211,0.31999969482421875,63.23123595386225,22.421711862983024,21.32758236371157,12.51358909402302
254,2015-04-17,1.0,41.486999893188475,41.663333129882815,0.26999664306640625,58.35473586868797,20.41502341922958,20.43800236996702,17.93537603437444
255,2015-04-20,-1.0,41.62599983215332,41.62099978129069,-0.06999969482421875,68.85882874646845,20.52153783362143,31.208389002192593,16.365392425986254
256,2015-04-21,1.0,41.76499977111816,41.64799982706706,1.2400016784667969,69.260712517784,21.189327682418575,30.639130564163132,12.68799671304896
257,2015-04-22,1.0,41.88599967956543,41.6586664835612,0.7199974060058594,70.90241183161086,23.23079378147467,30.269285029421333,10.213576992240682
258,2015-04-23,1.0,42.04999961853027,41.67799975077311,1.220001220703125,78.50469422140526,26.155699602123168,34.12410575622551,8.302919009376007
259,2015-04-24,-1.0,42.45299949645996,41.822333017985024,3.9300003051757812,86.65895170997663,31.661746411984723,51.05934629127097,6.426552663970749
260,2015-04-27,-1.0,43.0359992980957,42.039999643961586,4.229999542236328,87.10047988573314,37.058988058093064,48.997950028788196,6.2888719463971015
261,2015-04-28,-1.0,43.633999252319335,42.25033289591472,5.11000061035157,89.57058110194882,41.05225404566537,53.29420096410055,4.174816133106837
262,2015-04-29,-1.0,44.32999954223633,42.49533297220866,5.8300018310546875,88.5947451920014,45.39500144092883,52.88523594029234,4.058333647797874
263,2015-04-30,-1.0,45.00499954223633,42.737666320800784,3.0400009155273438,84.60001724244479,49.61259556776641,50.958557351369514,3.9579416212340033
264,2015-05-01,-1.0,45.69599990844726,42.9483331044515,1.3500022888183594,84.56916072037416,53.44458288724892,50.87609111538567,5.25654669231441
265,2015-05-04,-1.0,46.35999984741211,43.14199968973796,0.5900001525878835,82.02138974391103,56.88785748982762,50.71740332195107,6.612585072137746
266,2015-05-05,-1.0,46.84199981689453,43.30666631062825,-0.9000015258789062,75.87208496422055,60.38668297108653,47.67800753349315,11.950438713660887
267,2015-05-06,-1.0,47.331999969482425,43.4663330078125,-1.1300010681152344,67.85094126128918,61.50250586813015,44.99423186329253,18.527022447445866
268,2015-05-07,-1.0,47.670000076293945,43.57799975077311,-2.3100013732910156,72.24167798493232,64.80340754404439,45.17618342628029,13.980343406393617
269,2015-05-08,-1.0,47.859000015258786,43.78899968465169,-0.8199996948242188,71.64578877025878,66.15363492189444,42.723008058098,14.20186324627513
270,2015-05-11,-1.0,47.890999984741214,44.00333302815755,-0.2700004577636719,70.94773056017237,66.61730437420822,43.04244097398019,15.153297497077677
271,2015-05-12,-1.0,47.797999954223634,44.19499969482422,-0.7200012207031321,69.8904910690512,65.55624010760904,41.38320811224202,20.06802875554602
272,2015-05-13,1.0,47.744999694824216,44.441999689737955,1.9199981689453054,69.69696120500919,63.75453385976413,41.910100030774714,19.887642183172247
273,2015-05-14,-1.0,47.67799949645996,44.68966636657715,0.47999954223633523,55.70470692149158,58.32145604126269,24.17195007075601,24.947148037111358
274,2015-05-15,1.0,47.70699920654297,44.96333300272624,1.3199996948242188,51.75097334020072,52.813703060869486,24.96462503072123,25.035361480253204
275,2015-05-18,1.0,47.667999267578125,45.217999649047854,1.1300010681152415,41.63027810045021,48.408247377518805,18.39339427491987,29.879868570539863
276,2015-05-19,1.0,47.64199943542481,45.4163330078125,-0.6299972534179616,39.72223738091668,44.46019589826762,17.616180264174915,33.05846924264525
277,2015-05-20,-1.0,47.623999404907224,45.613999684651695,-0.6399993896484446,42.18291624890707,40.67776867982354,17.151594812478084,33.767233321649655
278,2015-05-21,-1.0,47.724999237060544,45.81499964396159,-1.5900001525878835,41.04046274639079,37.246560994806465,17.00833846014814,33.94081744020743
279,2015-05-22,-1.0,47.699999237060545,46.00399958292643,-0.6800003051757812,40.455850364053205,34.103896841204914,17.12536852810117,33.94497794153889
280,2015-05-26,-1.0,47.627999496459964,46.18499959309896,-0.7299995422363281,42.45143963347014,31.998031669505753,17.41833403931925,32.659443066090994
281,2015-05-27,1.0,47.624999618530275,46.35233294169108,-0.5699996948242188,60.406888655138545,29.282001605867897,25.467835803522913,23.677814852176652
282,2015-05-28,1.0,47.55599975585938,46.54366633097331,0.2200012207031179,56.11745026584621,25.881837428988273,28.190131611809573,25.43788677891021
283,2015-05-29,1.0,47.49599990844727,46.72633298238119,0.13000106811523438,42.15168889325454,23.835268780318106,21.300233907136764,32.934144437657
284,2015-06-01,1.0,47.31500015258789,46.905999755859376,0.22999954223632812,48.76325707538269,21.541196080131424,21.869902108069404,30.08129955228495
285,2015-06-02,1.0,47.21000022888184,47.07933311462402,0.1100006103515625,46.38655483735304,19.14238435213338,22.85470282148222,23.364485072607323
286,2015-06-03,-1.0,47.19099998474121,47.22499974568685,-0.13000106811523438,43.205554303927556,17.02357208123712,20.81913129066956,23.46416137860288
287,2015-06-04,1.0,47.1310001373291,47.36233317057292,-0.6399993896484375,27.042792893084567,18.83443253553946,16.88426595308495,29.329838464692553
288,2015-06-05,1.0,47.034000396728516,47.47633323669434,-0.75,28.137647288668404,21.23087703964483,16.357224263360536,32.979655962243015
289,2015-06-08,1.0,46.934000396728514,47.49766654968262,-0.6300010681152344,27.470356923151144,21.696979922339978,16.256603647090444,30.404230356664065
290,2015-06-09,1.0,46.827000045776366,47.44866650899251,-1.6100006103515625,29.511670060209056,21.470909493671137,16.772449808919486,29.374431513600545
291,2015-06-10,-1.0,46.72400016784668,47.382333246866864,-1.0,41.44619458595383,19.895801391470254,22.684026005981462,28.05194590729475
292,2015-06-11,1.0,46.64000015258789,47.31366653442383,0.34999847412109375,41.37323813598191,17.86087526793497,23.063846973225512,25.361689997996955
293,2015-06-12,-1.0,46.51900024414063,47.23099988301595,-0.07999801635742188,41.74066821603529,15.894866527054987,23.12288169658927,25.767910923602333
294,2015-06-15,-1.0,46.35800018310547,47.12666651407878,-0.30999755859375,40.44749503629545,14.389839890520221,22.658881624167712,27.34113432355964
295,2015-06-16,1.0,46.2,47.02599983215332,-0.4400024414062571,32.68483472117083,15.21116133510005,20.56316234361634,27.901015809179324
296,2015-06-17,1.0,46.03600006103515,46.95633316040039,-0.9300003051757812,35.54687645519182,16.241223831832084,18.305111046455387,27.20337503636896
297,2015-06-18,0.0,45.979000091552734,46.91133321126302,0.0,48.67424789758113,15.35590158302531,24.80689120877769,20.6866912597275
298,2015-06-19,1.0,46.02700004577637,46.928666559855145,1.3400001525878906,39.78299694341484,14.362192561331474,23.721361597974802,22.839473571784456
299,2015-06-22,1.0,46.03000030517578,46.88799997965495,0.9800033569336009,43.55141746246448,14.297217612485964,22.974185750904205,23.063184004228436
300,2015-06-23,1.0,46.06700057983399,46.84066670735677,0.40000152587890625,41.60715854897157,15.132659441338792,19.963522178793536,28.532332772314394
301,2015-06-24,-1.0,46.05500030517578,46.80133336385091,-0.5500030517578125,43.30854491411977,13.793077048062042,20.44816091393146,24.089610811939025
302,2015-06-25,-1.0,45.99200019836426,46.729333368937176,-0.7600021362304616,45.26114783152782,11.51464729123725,20.67986597053576,21.435276606873064
303,2015-06-26,-1.0,45.93500022888183,46.650000127156574,-0.6800003051757812,45.43688946434339,9.9191481668584,19.765327299594208,23.19490483227033
304,2015-06-29,1.0,45.89400024414063,46.52233352661133,-1.0900001525878906,39.26174217428402,9.117968807069111,19.043466319208598,26.34778230086614
305,2015-06-30,1.0,45.83000030517578,46.41333351135254,-0.9599990844726562,26.43683032810732,11.595337102983681,11.711668056797027,31.08104717886013
306,2015-07-01,1.0,45.70300025939942,46.31000010172526,-1.5699996948242259,31.401910341169113,13.646565971502865,15.034934138153952,30.15729948925098
307,2015-07-02,1.0,45.52900009155273,46.21300010681152,-1.1700019836425781,34.077107829634244,15.468966713900686,14.878863616714138,28.20063186669942
308,2015-07-06,1.0,45.24599990844727,46.10233345031738,-1.0800018310546875,37.752830371447985,16.10648394221477,15.439828646861484,22.35182524993274
309,2015-07-07,1.0,45.04699974060058,46.00366681416829,-0.3699989318847656,31.742239742895308,18.36954005143525,9.93840791953773,27.44058367202596
310,2015-07-08,1.0,44.877999496459964,45.9240000406901,-0.02000045776367898,28.953799517919393,19.454741449811316,13.35642883658082,27.58017973070166
311,2015-07-09,1.0,44.78599967956543,45.85500005086263,0.2700004577636719,19.780235903186536,22.205255345965934,9.674627446728163,27.225978854572553
312,2015-07-10,1.0,44.683999633789064,45.771999994913735,1.0499992370605469,26.04505512297814,25.23675690077085,9.860354200758128,25.56717791125137
313,2015-07-13,1.0,44.6169994354248,45.69033330281575,0.6399993896484375,41.17648780516359,27.081632837700173,14.514743238732061,24.725736196190617
314,2015-07-14,1.0,44.657999420166014,45.63666661580404,1.0100021362304759,46.04903187716461,26.34924824971615,17.398627804438764,20.185805395670112
315,2015-07-15,1.0,44.75499954223633,45.59499994913737,0.9300003051757812,51.69490155594517,26.312145804194095,17.155156254624487,19.999999999999986
316,2015-07-16,1.0,44.909999465942384,45.54966659545899,1.0,61.39953861931961,26.918070022662437,23.308251507474935,18.96408479273952
317,2015-07-17,1.0,45.1169994354248,45.54166653951009,1.5699996948242188,66.66669783253829,27.996195251801517,25.622756234689497,16.014231131329517
318,2015-07-20,-1.0,45.38599967956543,45.552999877929686,1.2000007629394531,86.53300265280403,30.28713755543804,29.28376049517038,10.244794219092213
319,2015-07-21,-1.0,45.62999954223633,45.5689998626709,1.0999984741211009,93.11294244741916,31.746941808554755,30.900897278471795,6.396386829468222
320,2015-07-22,-1.0,45.72999954223633,45.558333206176755,-0.5699996948242259,60.74951714320322,30.709706899567927,24.23238314125301,16.514506139130336
321,2015-07-23,-1.0,45.781999588012695,45.54099985758464,-1.279998779296875,65.29517177749992,29.751228626269413,23.378715702470732,16.413152732333852
322,2015-07-24,-1.0,45.871999740600586,45.51599985758464,-0.7400016784667969,63.478263177133975,29.98882804431227,24.118600373277783,15.54488717607945
323,2015-07-27,-1.0,45.96799964904785,45.50666643778483,-0.8400001525879048,58.39999902343682,28.331000747919724,24.937880798134533,15.41011315144574
324,2015-07-28,1.0,45.98099975585937,45.510999806722005,0.14000320434571023,58.870959802915394,26.255665775196636,21.576790676559728,19.25311681462213
325,2015-07-29,1.0,45.952999877929685,45.51266657511393,0.13000106811523438,62.88210140433073,24.227090124769905,27.164439860477174,18.427326208523123
326,2015-07-30,1.0,45.97799987792969,45.53033320109049,0.34999847412109375,65.40027670793128,22.893229671173113,30.059562076115075,17.782735370960914
327,2015-07-31,1.0,46.05200004577637,45.565999857584636,1.3500022888183665,58.76132956627114,22.410031378269395,26.54137440968985,17.969921253744804
328,2015-08-03,1.0,46.08499984741211,45.5723331451416,1.3999977111816406,58.94738472446418,22.831872854436767,24.166683765371804,18.484837012733877
329,2015-08-04,1.0,46.08199996948242,45.58633308410644,1.3499984741210938,62.29283274400487,23.98989688617351,28.8307994823979,17.719669902649056
330,2015-08-05,1.0,46.33600006103516,45.64799969991048,1.720001220703125,57.21004568667229,24.874602777014697,28.227593034379,17.79721947226401
331,2015-08-06,1.0,46.579999923706055,45.71599973042806,0.4199981689453125,50.0,23.351233575242976,25.83734315542003,24.948724514140977
332,2015-08-07,-1.0,46.62799987792969,45.727999750773115,-0.5900001525878906,48.735980866524834,20.20058072667614,23.720618445465462,25.72615793643277
333,2015-08-10,1.0,46.729000091552734,45.77133305867513,0.20000076293945312,50.34015653220947,15.712834652583785,27.437356317869526,25.90531364211853
334,2015-08-11,-1.0,46.85299987792969,45.83066635131836,-1.1599998474121094,56.66154341358206,14.906353720940867,28.738175060441034,24.653553860566795
335,2015-08-12,-1.0,46.931999588012694,45.8799996693929,-1.520000457763679,55.00794777574476,14.10905389319366,28.612951357472877,25.19972452172215
336,2015-08-13,1.0,47.011999893188474,45.96666641235352,0.6700019836425781,56.44371372777935,13.115954153821818,29.220788514287392,25.036096522348455
337,2015-08-14,-1.0,46.93599967956543,46.034999720255534,-0.420001983642571,64.19963757173068,12.58726238920878,29.605273431400004,21.345055168136778
338,2015-08-17,-1.0,46.9189998626709,46.12999979654948,-0.009998321533203125,66.17642933944182,14.200743659328538,32.09338471165631,17.94313455813631
339,2015-08-18,1.0,46.927999877929686,46.21333312988281,0.6500015258789134,59.38694602070309,13.809342286721314,25.07742333030884,19.040278437591446
340,2015-08-19,-1.0,46.807999801635745,46.29133313496907,-0.2800025939941335,47.44801675866868,12.289244340685157,21.095009040713723,23.027421297261817
341,2015-08-20,-1.0,46.643999862670896,46.33533312479655,-0.45999908447266336,41.41915250951155,11.900984268833893,21.200018676763467,28.000039062511938
342,2015-08-21,1.0,46.53499984741211,46.34499982198079,-1.5100021362304688,28.103066360002373,13.735899146341902,18.225598722627076,41.54061853203391
343,2015-08-24,1.0,45.88499984741211,46.1939998626709,-6.3899993896484375,18.152212853190747,16.727728567034116,11.506540985264504,55.69397976852524
344,2015-08-25,1.0,45.45999984741211,46.097999827067056,-4.209999084472663,15.71844987338308,19.96458358645929,9.501086601523898,49.840780935746864
345,2015-08-26,1.0,45.04199981689453,45.9756664276123,-4.060001373291016,33.21889246782639,24.90752032118149,7.030870875877243,41.375841833431856
346,2015-08-27,1.0,44.658999633789065,45.88299980163574,-2.0699996948242188,38.83648180687023,28.394565914869588,12.201091312376775,39.58028280141368
347,2015-08-28,1.0,44.34599990844727,45.77799987792969,2.950000762939453,36.01973477823315,32.51756290578497,9.707323454447819,39.56097122546478
348,2015-08-31,1.0,44.020999908447266,45.67499987284342,0.9900016784667969,37.596570767700356,36.10565536613942,10.000005750798394,37.487441694093235
349,2015-09-01,1.0,43.553999710083005,45.52133318583171,0.15999984741210938,31.105983830020378,40.138577954047285,9.674289445530082,42.343206603931584
350,2015-09-02,1.0,43.111999893188475,45.41866658528646,-0.8699989318847656,38.419247049508485,43.46593631474674,11.988869313165146,40.47395823085327
351,2015-09-03,1.0,42.84599990844727,45.356666564941406,0.009998321533203125,37.864076128880704,45.63003065476472,14.69502092353358,40.24951351176024
352,2015-09-04,1.0,42.59700012207031,45.253333282470706,-0.75,34.289527165788954,47.549364707603345,12.828652203678498,44.378935201877155
353,2015-09-08,1.0,42.88199996948242,45.16533330281575,1.1300010681152344,39.580759529395166,49.71267782422596,16.769365709444457,43.08975918725492
354,2015-09-09,1.0,43.045999908447264,45.119666544596356,1.8499984741210938,39.19413458757248,52.12042968935593,18.115323636061643,40.40443981997397
355,2015-09-10,-1.0,43.15699996948242,45.043666458129884,-0.29000091552734375,42.4281173210925,53.691998109819835,18.04544017141117,38.19113767536076
356,2015-09-11,1.0,43.147999954223636,44.939666493733725,0.3299980163574219,51.54716968095015,52.23187275129073,19.682098021797824,28.65822416391033
357,2015-09-14,1.0,43.15099983215332,44.810999806722,0.13000106811523438,55.52845982315925,48.899033186256936,22.561631037633852,15.326876018325287
358,2015-09-15,-1.0,43.11399955749512,44.68466644287109,-1.020000457763679,64.58852780845709,45.64258062971573,26.436106425972696,16.764333449086042
359,2015-09-16,1.0,43.2939998626709,44.59199981689453,0.8500022888183594,57.86350473064117,42.51941683206492,32.82994227112337,18.77869161238099
360,2015-09-17,1.0,43.486999893188475,44.4689998626709,1.1500015258789062,51.95094049153068,40.34181262515721,30.248154759452916,19.181726099756755
361,2015-09-18,1.0,43.49599990844727,44.328666559855144,0.06999969482421875,47.68279617838649,36.64498466667412,28.599869738370593,23.954850397834644
362,2015-09-21,1.0,43.57699966430664,44.23633321126302,0.43000030517578836,52.97079738725798,33.805145891107735,31.451082467074183,21.799048905760714
363,2015-09-22,-1.0,43.58499984741211,44.117333221435544,-0.5900001525878906,62.32229330339427,32.008009349628004,33.8038125968986,15.314001767628705
364,2015-09-23,-1.0,43.55699996948242,44.020999908447266,-0.3600006103515625,53.67964343296506,30.34414788768817,31.04746638855125,16.352632097902315
365,2015-09-24,-1.0,43.59000015258789,43.929666646321614,-0.049999237060546875,53.00146388351933,28.35907117865923,26.209980474885807,17.944841126241755
366,2015-09-25,1.0,43.72400016784668,43.843666585286456,0.8600006103515625,61.13901670224705,28.076377605836957,31.450368030862393,10.152625719732725
367,2015-09-28,1.0,43.76400032043457,43.753666687011716,0.4500007629394531,44.38203290642983,26.749693650954214,25.09927602583211,14.932429279655638
368,2015-09-29,-1.0,43.782000350952146,43.638999938964844,-0.5600013732910156,53.96144945601692,25.100546895061417,23.752131404143164,17.555876109692477
369,2015-09-30,1.0,43.77300033569336,43.54033330281575,0.43000030517578125,59.20302396603108,24.683288871945724,30.506967823168836,16.43350557265788
370,2015-10-01,1.0,43.819000244140625,43.47266667683919,0.2700004577636719,60.4051730981474,25.579457122768726,33.418136732458095,17.557183245876665
371,2015-10-02,1.0,43.89600028991699,43.412666702270506,0.4399986267089844,71.26050484819426,27.14676376153442,37.12946192251766,15.522570236383151
372,2015-10-05,1.0,44.10900039672852,43.427666727701826,2.3800010681152344,71.82867923484841,28.752999307304396,40.57404520873844,15.438274277552978
373,2015-10-06,1.0,44.404000473022464,43.623666763305664,2.450000762939453,70.86883482747757,30.119765572038826,40.79636311213917,14.951118285123163
374,2015-10-07,1.0,44.721000289916994,43.77466672261556,2.3499984741210866,71.72061074159163,31.09689705326645,34.88032805841051,16.38864653222183
375,2015-10-08,-1.0,45.032000350952146,43.92633349100749,2.2900009155273438,84.52174974524465,34.284650984959775,35.85312018271,10.871088254058177
376,2015-10-09,1.0,45.32900047302246,44.067000198364255,1.7000007629394531,77.47253207909426,36.55546396559008,33.431945483704645,11.168594893950267
377,2015-10-12,1.0,45.64400024414063,44.18633346557617,0.6499977111816406,78.91789292089067,37.206146688067086,33.90846619186637,12.303037361981993
378,2015-10-13,-1.0,45.96300048828125,44.28633346557617,-0.539997100830071,77.7573641557211,38.29385698360943,33.68580852532629,12.386668387697549
379,2015-10-14,1.0,46.240000534057614,44.43566691080729,0.09000015258789062,74.6880752223372,40.63132818433468,34.44016465346958,11.04246949568832
380,2015-10-15,-1.0,46.466000366210935,44.59066683451335,-0.44000244140625,75.97294209530949,40.25582480950129,30.92951431703192,11.458332696531699
381,2015-10-16,-1.0,46.74100036621094,44.71100018819173,0.04000091552734375,86.63193260169714,43.19005424652505,35.702663088414674,7.189550224191299
382,2015-10-19,-1.0,46.90800018310547,44.86466674804687,0.8599967956542969,86.53845640842329,47.36723464958526,37.44042947784145,5.7233792997210955
383,2015-10-20,-1.0,47.018999862670896,45.00266672770182,0.789997100830071,84.75247539710597,50.18010578544032,31.81460025577683,5.755404458468549
384,2015-10-21,1.0,47.10099983215332,45.12633336385091,0.9099998474121094,74.57305434169696,52.778633910842245,29.943549268542046,5.811146363953998
385,2015-10-22,1.0,47.19799957275391,45.273333358764646,0.5099983215332102,73.92995502515923,54.73956273471146,30.555598445662575,5.714294364391275
386,2015-10-23,-1.0,47.68299942016601,45.57866668701172,4.880001068115234,84.97757368097834,57.44815203414638,44.168613108944676,4.157050085511278
387,2015-10-26,-1.0,48.23799934387207,45.88199996948242,5.090000152587905,86.83693406269744,60.044708437340724,41.85920077284329,3.960401856653413
388,2015-10-27,-1.0,48.98099937438965,46.242000071207684,6.070003509521484,82.22636957949122,63.81860847227238,43.59705254445907,2.5611876667843774
389,2015-10-28,-1.0,49.669999313354495,46.56100006103516,6.010002136230462,81.60695847926175,65.21233573452473,42.388233376546424,6.62140267287838
390,2015-10-29,1.0,50.32299957275391,46.86933339436849,1.2400016784667969,79.45334420575918,66.82097230705209,41.10053067351157,6.569355104027055
391,2015-10-30,1.0,50.95299949645996,47.1966667175293,0.7900009155273366,75.13368438517419,68.39987724207118,39.418436347964494,7.269822970928155
392,2015-11-02,-1.0,51.49599952697754,47.504333368937175,-1.1400032043457102,77.11358119846614,70.00068891248067,38.740669615694735,7.203873973324369
393,2015-11-03,-1.0,52.04499969482422,47.82266667683919,-0.6100006103515625,80.09669224961942,71.50679002982139,42.16684119973974,6.714158289758278
394,2015-11-04,1.0,52.670999908447264,48.16433334350586,0.6399993896484375,79.96755807201015,73.50147344733776,43.94395793370176,6.606624323144199
395,2015-11-05,1.0,53.36700019836426,48.53233337402344,1.1700019836425781,78.98733843075343,73.85309343716308,41.26746546880611,6.886251595643634
396,2015-11-06,1.0,53.54600028991699,48.85266672770182,1.240001678466804,79.72311765076823,73.69161301976683,40.64355828904415,6.831707082627286
397,2015-11-09,1.0,53.74800033569336,49.20999997456868,1.6199989318847656,74.78665512885921,73.33465684328048,39.52816760427057,8.570066835270072
398,2015-11-10,-1.0,53.7560001373291,49.56666666666667,-0.1100006103515625,74.32535452857755,72.72861977288137,38.64292937980315,9.961520746505965
399,2015-11-11,-1.0,53.77200012207031,49.89399998982747,-0.7900009155273438,72.88273539745207,71.76852317454517,36.317399951491645,10.529012854717443
400,2015-11-12,-1.0,53.765999984741214,50.18499997456868,-0.6100006103515625,52.8957547913186,66.37879741334059,14.018050061760515,16.238755111192805
401,2015-11-13,1.0,53.74099998474121,50.4783332824707,-1.4799995422363281,39.73800217776253,62.31259335330571,13.228705688347722,22.421557776709534
402,2015-11-16,-1.0,53.76400032043457,50.72266667683919,-0.9899978637695312,50.55249841405668,56.875411014751435,17.008796177695544,21.994163848526256
403,2015-11-17,1.0,53.78800010681152,50.95066655476888,-0.5300025939941406,43.4838850039156,51.724719683598664,17.261899355588746,16.964301933233667
404,2015-11-18,-1.0,53.670000076293945,51.14733327229818,-0.4799995422363281,53.058662503678924,47.429681951928956,21.329420366745815,16.654508308180613
405,2015-11-19,1.0,53.62000007629395,51.39499994913737,0.9200019836425781,58.80758163218359,45.108652299831654,27.27271413671811,12.727274303593768
406,2015-11-20,1.0,53.636000061035155,51.62166659037272,1.1699981689453125,56.75673622476218,41.94517643903681,26.686427310635118,16.234239981540142
407,2015-11-23,1.0,53.606000137329104,51.863999938964845,1.0800018310546875,50.32677375662346,37.54853906857411,21.479148220958272,17.230517580323244
408,2015-11-24,-1.0,53.59099998474121,52.10933316548665,0.9199981689453125,48.73523171872367,32.45906357014404,17.568615952619908,18.5097843274238
409,2015-11-25,1.0,53.62999992370605,52.35733311971028,0.09999847412109375,44.667679202297975,27.439761676040604,17.763667192536325,17.367162436264195
410,2015-11-27,-1.0,53.66199989318848,52.583666483561196,-0.4500007629394531,41.97733441323584,22.58189606351311,16.36059398468701,17.44571300292788
411,2015-11-30,1.0,53.80900001525879,52.834333165486655,0.29000091552734375,51.629489217110965,19.7977512591344,24.377647776113566,14.50642408033063
412,2015-12-01,1.0,53.94199981689453,53.06733322143555,0.4900016784667969,64.13223932563793,18.291031822811956,26.603902020059543,11.976025823765584
413,2015-12-02,1.0,54.15699996948242,53.329999923706055,1.2299995422363281,63.17564215081698,17.633362121108306,31.81432175961537,11.814328197923896
414,2015-12-03,1.0,54.4060001373291,53.582333374023435,1.69000244140625,56.66667244650899,18.897785682518514,29.22478536409808,17.51936994201358
415,2015-12-04,-1.0,54.4189998626709,53.80200004577637,-0.4200019836425781,69.60408031226916,20.278162770747606,29.705030632773642,11.23594602631181
416,2015-12-07,1.0,54.57299995422363,53.91833343505859,1.3800010681152344,64.57143511090956,21.90899748464991,24.297038150000873,11.535678423471074
417,2015-12-08,1.0,54.695000076293944,54.0163335164388,0.15000152587890625,72.66880338735233,23.83930300696291,23.968708615874686,13.513503247513512
